Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Châlons-en-Champagne;48.95;4.36;23/08/2026;22:00;14.7;2;NUAGEUX;5;15.5;0
Châlons-en-Champagne;48.95;4.36;23/08/2026;23:00;15.4;2;NUAGEUX;3;12.2;0
Épernay;49.04;3.95;19/08/2026;00:00;21.6;5;SOLEIL VOILÉ;2;19.8;0
Épernay;49.04;3.95;19/08/2026;01:00;21.4;2;NUAGEUX;2;16.9;0
Épernay;49.04;3.95;19/08/2026;02:00;20.5;2;NUAGEUX;2;15.8;0
Épernay;49.04;3.95;19/08/2026;03:00;20.1;2;NUAGEUX;3;12.2;0
Épernay;49.04;3.95;19/08/2026;04:00;19.1;2;NUAGEUX;3;15.1;0
Épernay;49.04;3.95;19/08/2026;05:00;19.4;2;NUAGEUX;2;14.8;0
Épernay;49.04;3.95;19/08/2026;06:00;20.5;2;NUAGEUX;3;15.1;0
Épernay;49.04;3.95;19/08/2026;07:00;22.1;2;NUAGEUX;3;15.1;0
Épernay;49.04;3.95;19/08/2026;08:00;23.7;2;NUAGEUX;4;14.6;0
Épernay;49.04;3.95;19/08/2026;09:00;24.4;2;NUAGEUX;4;17.3;0
Épernay;49.04;3.95;19/08/2026;10:00;24.1;2;NUAGEUX;5;20.2;0
Épernay;49.04;3.95;19/08/2026;11:00;25;2;NUAGEUX;5;22.0;0
Épernay;49.04;3.95;19/08/2026;12:00;26.4;2;NUAGEUX;5;20.5;0
Épernay;49.04;3.95;19/08/2026;13:00;27;2;NUAGEUX;5;22.3;0
Épernay;49.04;3.95;19/08/2026;14:00;26.5;2;NUAGEUX;5;23.4;0
Épernay;49.04;3.95;19/08/2026;15:00;25.1;2;NUAGEUX;5;23.8;0
Épernay;49.04;3.95;19/08/2026;16:00;23.4;6;AVERSES;5;28.1;0.2
Épernay;49.04;3.95;19/08/2026;17:00;22.1;6;AVERSES;5;27.4;0.2
Épernay;49.04;3.95;19/08/2026;18:00;21.2;6;AVERSES;4;25.6;0.2
Épernay;49.04;3.95;19/08/2026;19:00;20.2;6;AVERSES;5;25.6;1.1
Épernay;49.04;3.95;19/08/2026;20:00;19.7;6;AVERSES;3;21.6;2
Épernay;49.04;3.95;19/08/2026;21:00;19.6;6;AVERSES;2;16.9;1.3
Épernay;49.04;3.95;19/08/2026;22:00;19.5;6;AVERSES;3;12.2;3.5
Épernay;49.04;3.95;19/08/2026;23:00;19.6;6;AVERSES;2;12.2;1.1
Épernay;49.04;3.95;20/08/2026;00:00;19.6;6;AVERSES;2;11.9;0.4
Épernay;49.04;3.95;20/08/2026;01:00;19.6;6;AVERSES;2;10.8;0.4
Épernay;49.04;3.95;20/08/2026;02:00;17.4;6;AVERSES;3;9.0;0
Épernay;49.04;3.95;20/08/2026;03:00;17.4;6;AVERSES;3;8.3;0
Épernay;49.04;3.95;20/08/2026;04:00;17.4;6;AVERSES;3;8.6;0
Épernay;49.04;3.95;20/08/2026;05:00;16.7;2;NUAGEUX;3;9.0;0
Épernay;49.04;3.95;20/08/2026;06:00;16.7;2;NUAGEUX;3;9.4;0
Épernay;49.04;3.95;20/08/2026;07:00;16.7;2;NUAGEUX;3;8.3;0
Épernay;49.04;3.95;20/08/2026;08:00;20;0;SOLEIL;4;7.9;0
Épernay;49.04;3.95;20/08/2026;09:00;20;0;SOLEIL;4;12.2;0
Épernay;49.04;3.95;20/08/2026;10:00;20;0;SOLEIL;4;18.4;0
Épernay;49.04;3.95;20/08/2026;11:00;23.7;0;SOLEIL;5;23.8;0
Épernay;49.04;3.95;20/08/2026;12:00;23.7;0;SOLEIL;5;28.1;0
Épernay;49.04;3.95;20/08/2026;13:00;23.7;0;SOLEIL;5;31.7;0
Épernay;49.04;3.95;20/08/2026;14:00;24.5;0;SOLEIL;5;34.2;0
Épernay;49.04;3.95;20/08/2026;15:00;24.5;0;SOLEIL;5;35.6;0
Épernay;49.04;3.95;20/08/2026;16:00;24.5;0;SOLEIL;5;36.0;0
Épernay;49.04;3.95;20/08/2026;17:00;21.2;0;SOLEIL;3;35.6;0
Épernay;49.04;3.95;20/08/2026;18:00;21.2;0;SOLEIL;3;34.9;0
Épernay;49.04;3.95;20/08/2026;19:00;21.2;0;SOLEIL;3;33.5;0
Épernay;49.04;3.95;20/08/2026;20:00;18.5;0;SOLEIL;2;30.2;0
Épernay;49.04;3.95;20/08/2026;21:00;18.5;0;SOLEIL;2;23.4;0
Épernay;49.04;3.95;20/08/2026;22:00;18.5;0;SOLEIL;2;15.1;0
Épernay;49.04;3.95;20/08/2026;23:00;16.7;0;SOLEIL;2;8.6;0
Épernay;49.04;3.95;21/08/2026;00:00;16.7;0;SOLEIL;2;6.5;0
Épernay;49.04;3.95;21/08/2026;01:00;16.7;0;SOLEIL;2;6.5;0
Épernay;49.04;3.95;21/08/2026;02:00;14.7;5;SOLEIL VOILÉ;2;6.5;0
Épernay;49.04;3.95;21/08/2026;03:00;14.7;5;SOLEIL VOILÉ;2;5.0;0
Épernay;49.04;3.95;21/08/2026;04:00;14.7;5;SOLEIL VOILÉ;2;3.2;0
Épernay;49.04;3.95;21/08/2026;05:00;15.6;5;SOLEIL VOILÉ;2;2.5;0
Épernay;49.04;3.95;21/08/2026;06:00;15.6;5;SOLEIL VOILÉ;2;2.9;0
Épernay;49.04;3.95;21/08/2026;07:00;15.6;5;SOLEIL VOILÉ;2;4.0;0
Épernay;49.04;3.95;21/08/2026;08:00;18.9;0;SOLEIL;2;5.4;0
Épernay;49.04;3.95;21/08/2026;09:00;18.9;0;SOLEIL;2;6.8;0
Épernay;49.04;3.95;21/08/2026;10:00;18.9;0;SOLEIL;2;8.6;0
Épernay;49.04;3.95;21/08/2026;11:00;23.6;2;NUAGEUX;2;10.1;0
Épernay;49.04;3.95;21/08/2026;12:00;23.6;2;NUAGEUX;2;10.4;0
Épernay;49.04;3.95;21/08/2026;13:00;23.6;2;NUAGEUX;2;10.4;0
Épernay;49.04;3.95;21/08/2026;14:00;24.2;0;SOLEIL;4;10.4;0
Épernay;49.04;3.95;21/08/2026;15:00;24.2;0;SOLEIL;4;10.8;0
Épernay;49.04;3.95;21/08/2026;16:00;24.2;0;SOLEIL;4;11.9;0
Épernay;49.04;3.95;21/08/2026;17:00;22.5;0;SOLEIL;3;12.6;0
Épernay;49.04;3.95;21/08/2026;18:00;22.5;0;SOLEIL;3;14.0;0
Épernay;49.04;3.95;21/08/2026;19:00;22.5;0;SOLEIL;3;15.1;0
Épernay;49.04;3.95;21/08/2026;20:00;18.9;2;NUAGEUX;5;16.2;0
Épernay;49.04;3.95;21/08/2026;21:00;17.7;2;NUAGEUX;5;16.6;0
Épernay;49.04;3.95;21/08/2026;22:00;16.5;2;NUAGEUX;5;16.2;0
Épernay;49.04;3.95;21/08/2026;23:00;16.2;0;SOLEIL;1;15.1;0
Épernay;49.04;3.95;22/08/2026;00:00;16.2;0;SOLEIL;1;12.3;0
Épernay;49.04;3.95;22/08/2026;01:00;16.2;0;SOLEIL;1;8.8;0
Épernay;49.04;3.95;22/08/2026;02:00;13.6;0;SOLEIL;5;6.6;0
Épernay;49.04;3.95;22/08/2026;03:00;13.6;0;SOLEIL;5;5.4;0
Épernay;49.04;3.95;22/08/2026;04:00;13.6;0;SOLEIL;5;4.3;0
Épernay;49.04;3.95;22/08/2026;05:00;14.2;0;SOLEIL;2;4.0;0
Épernay;49.04;3.95;22/08/2026;06:00;14.2;0;SOLEIL;2;4.3;0
Épernay;49.04;3.95;22/08/2026;07:00;14.2;0;SOLEIL;2;5.8;0
Épernay;49.04;3.95;22/08/2026;08:00;16.0;0;SOLEIL;5;7.2;0
Épernay;49.04;3.95;22/08/2026;09:00;17.1;0;SOLEIL;5;9.0;0
Épernay;49.04;3.95;22/08/2026;10:00;18.3;0;SOLEIL;5;11.2;0
Épernay;49.04;3.95;22/08/2026;11:00;22.7;7;PLUIE FAIBLE;2;13.3;0
Épernay;49.04;3.95;22/08/2026;12:00;22.7;7;PLUIE FAIBLE;2;16.2;0
Épernay;49.04;3.95;22/08/2026;13:00;22.7;7;PLUIE FAIBLE;2;18.7;0
Épernay;49.04;3.95;22/08/2026;14:00;23.0;0;SOLEIL;5;20.5;0
Épernay;49.04;3.95;22/08/2026;15:00;24.2;0;SOLEIL;5;20.2;0
Épernay;49.04;3.95;22/08/2026;16:00;23.0;0;SOLEIL;5;18.4;0
Épernay;49.04;3.95;22/08/2026;17:00;20.6;6;AVERSES;3;17.3;0
Épernay;49.04;3.95;22/08/2026;18:00;20.6;6;AVERSES;3;17.3;0
Épernay;49.04;3.95;22/08/2026;19:00;20.6;6;AVERSES;3;18.0;0
Épernay;49.04;3.95;22/08/2026;20:00;18.3;0;SOLEIL;5;19.1;0
Épernay;49.04;3.95;22/08/2026;21:00;17.1;0;SOLEIL;5;21.2;0
Épernay;49.04;3.95;22/08/2026;22:00;16.0;0;SOLEIL;5;24.1;0
Épernay;49.04;3.95;22/08/2026;23:00;15.9;0;SOLEIL;3;25.2;0
Épernay;49.04;3.95;23/08/2026;00:00;15.9;0;SOLEIL;3;23.4;0
Épernay;49.04;3.95;23/08/2026;01:00;15.9;0;SOLEIL;3;20.2;0
Épernay;49.04;3.95;23/08/2026;02:00;14;2;NUAGEUX;5;18.4;0
Épernay;49.04;3.95;23/08/2026;03:00;14;2;NUAGEUX;5;19.4;0
Épernay;49.04;3.95;23/08/2026;04:00;14;2;NUAGEUX;5;21.6;0
Épernay;49.04;3.95;23/08/2026;05:00;14.7;0;SOLEIL;3;22.3;0
Épernay;49.04;3.95;23/08/2026;06:00;14.7;0;SOLEIL;3;20.2;0
Épernay;49.04;3.95;23/08/2026;07:00;14.7;0;SOLEIL;3;16.6;0
Épernay;49.04;3.95;23/08/2026;08:00;16.3;2;NUAGEUX;5;15.1;0
Épernay;49.04;3.95;23/08/2026;09:00;17.4;2;NUAGEUX;5;17.3;0
Épernay;49.04;3.95;23/08/2026;10:00;18.5;2;NUAGEUX;5;21.2;0
Épernay;49.04;3.95;23/08/2026;11:00;23.1;2;NUAGEUX;4;24.1;0
Épernay;49.04;3.95;23/08/2026;12:00;23.1;2;NUAGEUX;4;24.1;0
Épernay;49.04;3.95;23/08/2026;13:00;23.1;2;NUAGEUX;4;23.0;0
Épernay;49.04;3.95;23/08/2026;14:00;23.1;2;NUAGEUX;5;23.0;0
Épernay;49.04;3.95;23/08/2026;15:00;24.2;2;NUAGEUX;5;25.2;0
Épernay;49.04;3.95;23/08/2026;16:00;23.1;2;NUAGEUX;5;28.1;0
Épernay;49.04;3.95;23/08/2026;17:00;21.6;2;NUAGEUX;4;30.2;0
Épernay;49.04;3.95;23/08/2026;18:00;21.6;2;NUAGEUX;4;30.6;0
Épernay;49.04;3.95;23/08/2026;19:00;21.6;2;NUAGEUX;4;30.2;0
Épernay;49.04;3.95;23/08/2026;20:00;18.5;2;NUAGEUX;5;28.1;0
Épernay;49.04;3.95;23/08/2026;21:00;17.4;2;NUAGEUX;5;23.8;0
Épernay;49.04;3.95;23/08/2026;22:00;16.3;2;NUAGEUX;5;18.4;0
Épernay;49.04;3.95;23/08/2026;23:00;16.1;2;NUAGEUX;3;13.3;0
Reims;49.25;4.03;19/08/2026;00:00;21;0;SOLEIL;3;13.0;0
Reims;49.25;4.03;19/08/2026;01:00;20.4;0;SOLEIL;3;10.8;0
Reims;49.25;4.03;19/08/2026;02:00;19.1;0;SOLEIL;3;12.2;0
Reims;49.25;4.03;19/08/2026;03:00;19.7;0;SOLEIL;3;15.8;0
Reims;49.25;4.03;19/08/2026;04:00;19;2;NUAGEUX;3;14.8;0
Reims;49.25;4.03;19/08/2026;05:00;19.1;0;SOLEIL;3;13.0;0
Reims;49.25;4.03;19/08/2026;06:00;20.7;2;NUAGEUX;3;15.0;0
Reims;49.25;4.03;19/08/2026;07:00;21.4;2;NUAGEUX;4;18.0;0
Reims;49.25;4.03;19/08/2026;08:00;22.2;2;NUAGEUX;4;18.4;0
Reims;49.25;4.03;19/08/2026;09:00;24.2;2;NUAGEUX;4;19.4;0
Reims;49.25;4.03;19/08/2026;10:00;25;2;NUAGEUX;4;25.6;0
Reims;49.25;4.03;19/08/2026;11:00;25.6;2;NUAGEUX;5;24.1;0
Reims;49.25;4.03;19/08/2026;12:00;25.5;2;NUAGEUX;5;21.6;0
Reims;49.25;4.03;19/08/2026;13:00;25.4;2;NUAGEUX;4;25.2;0
Reims;49.25;4.03;19/08/2026;14:00;25.5;2;NUAGEUX;4;24.8;0
Reims;49.25;4.03;19/08/2026;15:00;23.1;2;NUAGEUX;4;26.3;0
Reims;49.25;4.03;19/08/2026;16:00;23;6;AVERSES;4;26.6;0.2
Reims;49.25;4.03;19/08/2026;17:00;22.2;6;AVERSES;4;26.3;0.2
Reims;49.25;4.03;19/08/2026;18:00;21.6;6;AVERSES;3;27.7;0.4
Reims;49.25;4.03;19/08/2026;19:00;20.2;6;AVERSES;3;25.6;1.4
Reims;49.25;4.03;19/08/2026;20:00;19.4;6;AVERSES;3;21.2;1.4
Reims;49.25;4.03;19/08/2026;21:00;18.9;6;AVERSES;1;17.6;1.2
Reims;49.25;4.03;19/08/2026;22:00;18.7;6;AVERSES;2;13.0;0.4
Reims;49.25;4.03;19/08/2026;23:00;18.6;6;AVERSES;2;13.0;0.2
Reims;49.25;4.03;20/08/2026;00:00;18.5;6;AVERSES;3;14.4;0.2
Reims;49.25;4.03;20/08/2026;01:00;18.5;6;AVERSES;3;12.2;0.2
Reims;49.25;4.03;20/08/2026;02:00;18.1;6;AVERSES;3;10.8;0
Reims;49.25;4.03;20/08/2026;03:00;18.1;6;AVERSES;3;11.5;0
Reims;49.25;4.03;20/08/2026;04:00;18.1;6;AVERSES;3;11.2;0
Reims;49.25;4.03;20/08/2026;05:00;17.6;0;SOLEIL;3;9.4;0
Reims;49.25;4.03;20/08/2026;06:00;17.6;0;SOLEIL;3;9.0;0
Reims;49.25;4.03;20/08/2026;07:00;17.6;0;SOLEIL;3;11.2;0
Reims;49.25;4.03;20/08/2026;08:00;20;0;SOLEIL;4;10.4;0
Reims;49.25;4.03;20/08/2026;09:00;20;0;SOLEIL;4;15.1;0
Reims;49.25;4.03;20/08/2026;10:00;20;0;SOLEIL;4;21.2;0
Reims;49.25;4.03;20/08/2026;11:00;23.6;0;SOLEIL;5;26.6;0
Reims;49.25;4.03;20/08/2026;12:00;23.6;0;SOLEIL;5;30.6;0
Reims;49.25;4.03;20/08/2026;13:00;23.6;0;SOLEIL;5;33.5;0
Reims;49.25;4.03;20/08/2026;14:00;24;0;SOLEIL;5;35.6;0
Reims;49.25;4.03;20/08/2026;15:00;24;0;SOLEIL;5;36.7;0
Reims;49.25;4.03;20/08/2026;16:00;24;0;SOLEIL;5;36.4;0
Reims;49.25;4.03;20/08/2026;17:00;22.6;0;SOLEIL;4;35.6;0
Reims;49.25;4.03;20/08/2026;18:00;22.6;0;SOLEIL;4;34.2;0
Reims;49.25;4.03;20/08/2026;19:00;22.6;0;SOLEIL;4;32.4;0
Reims;49.25;4.03;20/08/2026;20:00;18.7;0;SOLEIL;2;29.2;0
Reims;49.25;4.03;20/08/2026;21:00;18.7;0;SOLEIL;2;23.4;0
Reims;49.25;4.03;20/08/2026;22:00;18.7;0;SOLEIL;2;16.2;0
Reims;49.25;4.03;20/08/2026;23:00;17.1;0;SOLEIL;2;11.5;0
Reims;49.25;4.03;21/08/2026;00:00;17.1;0;SOLEIL;2;11.2;0
Reims;49.25;4.03;21/08/2026;01:00;17.1;0;SOLEIL;2;13.0;0
Reims;49.25;4.03;21/08/2026;02:00;16;5;SOLEIL VOILÉ;2;14.4;0
Reims;49.25;4.03;21/08/2026;03:00;16;5;SOLEIL VOILÉ;2;14.4;0
Reims;49.25;4.03;21/08/2026;04:00;16;5;SOLEIL VOILÉ;2;14.4;0
Reims;49.25;4.03;21/08/2026;05:00;15.9;0;SOLEIL;2;14.0;0
Reims;49.25;4.03;21/08/2026;06:00;15.9;0;SOLEIL;2;13.7;0
Reims;49.25;4.03;21/08/2026;07:00;15.9;0;SOLEIL;2;13.3;0
Reims;49.25;4.03;21/08/2026;08:00;21.1;0;SOLEIL;2;13.7;0
Reims;49.25;4.03;21/08/2026;09:00;21.1;0;SOLEIL;2;15.5;0
Reims;49.25;4.03;21/08/2026;10:00;21.1;0;SOLEIL;2;17.6;0
Reims;49.25;4.03;21/08/2026;11:00;23.2;0;SOLEIL;3;19.4;0
Reims;49.25;4.03;21/08/2026;12:00;23.2;0;SOLEIL;3;19.4;0
Reims;49.25;4.03;21/08/2026;13:00;23.2;0;SOLEIL;3;19.1;0
Reims;49.25;4.03;21/08/2026;14:00;23.5;0;SOLEIL;3;19.1;0
Reims;49.25;4.03;21/08/2026;15:00;23.5;0;SOLEIL;3;20.5;0
Reims;49.25;4.03;21/08/2026;16:00;23.5;0;SOLEIL;3;22.7;0
Reims;49.25;4.03;21/08/2026;17:00;20.9;0;SOLEIL;3;23.8;0
Reims;49.25;4.03;21/08/2026;18:00;20.9;0;SOLEIL;3;23.4;0
Reims;49.25;4.03;21/08/2026;19:00;20.9;0;SOLEIL;3;22.0;0
Reims;49.25;4.03;21/08/2026;20:00;19.1;0;SOLEIL;5;20.2;0
Reims;49.25;4.03;21/08/2026;21:00;18.1;0;SOLEIL;5;18.0;0
Reims;49.25;4.03;21/08/2026;22:00;17.1;0;SOLEIL;5;15.5;0
Reims;49.25;4.03;21/08/2026;23:00;16.5;0;SOLEIL;2;13.3;0
Reims;49.25;4.03;22/08/2026;00:00;16.5;0;SOLEIL;2;11.4;0
Reims;49.25;4.03;22/08/2026;01:00;16.5;0;SOLEIL;2;9.2;0
Reims;49.25;4.03;22/08/2026;02:00;13.9;7;PLUIE FAIBLE;5;7.0;0
Reims;49.25;4.03;22/08/2026;03:00;13.9;7;PLUIE FAIBLE;5;5.4;0
Reims;49.25;4.03;22/08/2026;04:00;13.9;7;PLUIE FAIBLE;5;5.0;0
Reims;49.25;4.03;22/08/2026;05:00;14.7;0;SOLEIL;2;5.0;0
Reims;49.25;4.03;22/08/2026;06:00;14.7;0;SOLEIL;2;4.7;0
Reims;49.25;4.03;22/08/2026;07:00;14.7;0;SOLEIL;2;4.7;0
Reims;49.25;4.03;22/08/2026;08:00;16.2;7;PLUIE FAIBLE;5;5.8;0
Reims;49.25;4.03;22/08/2026;09:00;17.3;7;PLUIE FAIBLE;5;8.3;0
Reims;49.25;4.03;22/08/2026;10:00;18.4;7;PLUIE FAIBLE;5;12.2;0
Reims;49.25;4.03;22/08/2026;11:00;23;7;PLUIE FAIBLE;2;15.5;0
Reims;49.25;4.03;22/08/2026;12:00;23;7;PLUIE FAIBLE;2;18.7;0
Reims;49.25;4.03;22/08/2026;13:00;23;7;PLUIE FAIBLE;2;21.2;0
Reims;49.25;4.03;22/08/2026;14:00;23.0;7;PLUIE FAIBLE;5;22.7;0
Reims;49.25;4.03;22/08/2026;15:00;24.1;7;PLUIE FAIBLE;5;21.6;0
Reims;49.25;4.03;22/08/2026;16:00;23.0;7;PLUIE FAIBLE;5;18.7;0
Reims;49.25;4.03;22/08/2026;17:00;19.9;7;PLUIE FAIBLE;3;15.8;0
Reims;49.25;4.03;22/08/2026;18:00;19.9;7;PLUIE FAIBLE;3;13.0;0
Reims;49.25;4.03;22/08/2026;19:00;19.9;7;PLUIE FAIBLE;3;10.4;0
Reims;49.25;4.03;22/08/2026;20:00;18.4;7;PLUIE FAIBLE;5;9.4;0
Reims;49.25;4.03;22/08/2026;21:00;17.3;7;PLUIE FAIBLE;5;11.5;0
Reims;49.25;4.03;22/08/2026;22:00;16.2;7;PLUIE FAIBLE;5;15.8;0
Reims;49.25;4.03;22/08/2026;23:00;16;0;SOLEIL;3;18.4;0
Reims;49.25;4.03;23/08/2026;00:00;16;0;SOLEIL;3;17.6;0
Reims;49.25;4.03;23/08/2026;01:00;16;0;SOLEIL;3;15.8;0
Reims;49.25;4.03;23/08/2026;02:00;14;2;NUAGEUX;5;14.4;0
Reims;49.25;4.03;23/08/2026;03:00;14;2;NUAGEUX;5;14.8;0
Reims;49.25;4.03;23/08/2026;04:00;14;2;NUAGEUX;5;15.8;0
Reims;49.25;4.03;23/08/2026;05:00;14.7;0;SOLEIL;3;16.2;0
Reims;49.25;4.03;23/08/2026;06:00;14.7;0;SOLEIL;3;14.4;0
Reims;49.25;4.03;23/08/2026;07:00;14.7;0;SOLEIL;3;11.5;0
Reims;49.25;4.03;23/08/2026;08:00;16.2;2;NUAGEUX;5;10.8;0
Reims;49.25;4.03;23/08/2026;09:00;17.3;2;NUAGEUX;5;13.3;0
Reims;49.25;4.03;23/08/2026;10:00;18.4;2;NUAGEUX;5;17.3;0
Reims;49.25;4.03;23/08/2026;11:00;23;2;NUAGEUX;4;21.2;0
Reims;49.25;4.03;23/08/2026;12:00;23;2;NUAGEUX;4;24.8;0
Reims;49.25;4.03;23/08/2026;13:00;23;2;NUAGEUX;4;28.4;0
Reims;49.25;4.03;23/08/2026;14:00;22.9;2;NUAGEUX;5;30.6;0
Reims;49.25;4.03;23/08/2026;15:00;24.0;2;NUAGEUX;5;31.3;0
Reims;49.25;4.03;23/08/2026;16:00;22.9;2;NUAGEUX;5;30.6;0
Reims;49.25;4.03;23/08/2026;17:00;21.1;2;NUAGEUX;4;29.9;0
Reims;49.25;4.03;23/08/2026;18:00;21.1;2;NUAGEUX;4;29.5;0
Reims;49.25;4.03;23/08/2026;19:00;21.1;2;NUAGEUX;4;28.4;0
Reims;49.25;4.03;23/08/2026;20:00;18.4;2;NUAGEUX;5;25.9;0
Reims;49.25;4.03;23/08/2026;21:00;17.3;2;NUAGEUX;5;19.8;0
Reims;49.25;4.03;23/08/2026;22:00;16.2;2;NUAGEUX;5;11.9;0
Reims;49.25;4.03;23/08/2026;23:00;16.5;2;NUAGEUX;3;7.2;0
Vitry-le-François;48.72;4.58;19/08/2026;00:00;21.1;0;SOLEIL;2;19.4;0
Vitry-le-François;48.72;4.58;19/08/2026;01:00;20.5;0;SOLEIL;3;15.1;0
Vitry-le-François;48.72;4.58;19/08/2026;02:00;20.1;2;NUAGEUX;3;16.9;0
Vitry-le-François;48.72;4.58;19/08/2026;03:00;20.1;0;SOLEIL;3;18.7;0
Vitry-le-François;48.72;4.58;19/08/2026;04:00;19.6;2;NUAGEUX;3;19.4;0
Vitry-le-François;48.72;4.58;19/08/2026;05:00;19.5;2;NUAGEUX;3;18.7;0
Vitry-le-François;48.72;4.58;19/08/2026;06:00;20;0;SOLEIL;3;17.5;0
Vitry-le-François;48.72;4.58;19/08/2026;07:00;21;2;NUAGEUX;4;16.4;0
Vitry-le-François;48.72;4.58;19/08/2026;08:00;21.6;2;NUAGEUX;4;14.4;0
Vitry-le-François;48.72;4.58;19/08/2026;09:00;23;2;NUAGEUX;4;20.9;0
Vitry-le-François;48.72;4.58;19/08/2026;10:00;23.5;2;NUAGEUX;4;27.0;0
Vitry-le-François;48.72;4.58;19/08/2026;11:00;23.1;2;NUAGEUX;4;25.9;0
Vitry-le-François;48.72;4.58;19/08/2026;12:00;24;2;NUAGEUX;4;24.1;0
Vitry-le-François;48.72;4.58;19/08/2026;13:00;24.4;6;AVERSES;5;27.4;0.2
Vitry-le-François;48.72;4.58;19/08/2026;14:00;23.9;6;AVERSES;5;29.2;0.2
Vitry-le-François;48.72;4.58;19/08/2026;15:00;22.4;6;AVERSES;5;28.8;0.2
Vitry-le-François;48.72;4.58;19/08/2026;16:00;21.4;6;AVERSES;3;29.5;0.2
Vitry-le-François;48.72;4.58;19/08/2026;17:00;20.1;6;AVERSES;4;30.2;0.2
Vitry-le-François;48.72;4.58;19/08/2026;18:00;19.6;6;AVERSES;3;29.2;1
Vitry-le-François;48.72;4.58;19/08/2026;19:00;19;6;AVERSES;2;28.4;4
Vitry-le-François;48.72;4.58;19/08/2026;20:00;18.7;6;AVERSES;1;28.4;2.2
Vitry-le-François;48.72;4.58;19/08/2026;21:00;18.6;6;AVERSES;2;25.9;0.8
Vitry-le-François;48.72;4.58;19/08/2026;22:00;18.6;6;AVERSES;3;22.0;0.2
Vitry-le-François;48.72;4.58;19/08/2026;23:00;18.7;6;AVERSES;2;15.1;0.2
Vitry-le-François;48.72;4.58;20/08/2026;00:00;18.7;0;SOLEIL;3;14.8;0
Vitry-le-François;48.72;4.58;20/08/2026;01:00;18.7;0;SOLEIL;3;13.3;0
Vitry-le-François;48.72;4.58;20/08/2026;02:00;17.6;0;SOLEIL;3;11.9;0
Vitry-le-François;48.72;4.58;20/08/2026;03:00;17.6;0;SOLEIL;3;11.2;0
Vitry-le-François;48.72;4.58;20/08/2026;04:00;17.6;0;SOLEIL;3;10.8;0
Vitry-le-François;48.72;4.58;20/08/2026;05:00;17.2;0;SOLEIL;3;10.1;0
Vitry-le-François;48.72;4.58;20/08/2026;06:00;17.2;0;SOLEIL;3;8.6;0
Vitry-le-François;48.72;4.58;20/08/2026;07:00;17.2;0;SOLEIL;3;9.0;0
Vitry-le-François;48.72;4.58;20/08/2026;08:00;19.7;0;SOLEIL;4;9.7;0
Vitry-le-François;48.72;4.58;20/08/2026;09:00;19.7;0;SOLEIL;4;14.4;0
Vitry-le-François;48.72;4.58;20/08/2026;10:00;19.7;0;SOLEIL;4;20.9;0
Vitry-le-François;48.72;4.58;20/08/2026;11:00;22.7;0;SOLEIL;5;26.6;0
Vitry-le-François;48.72;4.58;20/08/2026;12:00;22.7;0;SOLEIL;5;31.0;0
Vitry-le-François;48.72;4.58;20/08/2026;13:00;22.7;0;SOLEIL;5;34.9;0
Vitry-le-François;48.72;4.58;20/08/2026;14:00;23.6;0;SOLEIL;5;37.4;0
Vitry-le-François;48.72;4.58;20/08/2026;15:00;23.6;0;SOLEIL;5;38.9;0
Vitry-le-François;48.72;4.58;20/08/2026;16:00;23.6;0;SOLEIL;5;38.9;0
Vitry-le-François;48.72;4.58;20/08/2026;17:00;22.1;0;SOLEIL;3;38.2;0
Vitry-le-François;48.72;4.58;20/08/2026;18:00;22.1;0;SOLEIL;3;36.4;0
Vitry-le-François;48.72;4.58;20/08/2026;19:00;22.1;0;SOLEIL;3;33.8;0
Vitry-le-François;48.72;4.58;20/08/2026;20:00;18.5;0;SOLEIL;2;29.9;0
Vitry-le-François;48.72;4.58;20/08/2026;21:00;18.5;0;SOLEIL;2;23.4;0
Vitry-le-François;48.72;4.58;20/08/2026;22:00;18.5;0;SOLEIL;2;15.8;0
Vitry-le-François;48.72;4.58;20/08/2026;23:00;16.9;0;SOLEIL;2;9.7;0
Vitry-le-François;48.72;4.58;21/08/2026;00:00;16.9;0;SOLEIL;2;7.2;0
Vitry-le-François;48.72;4.58;21/08/2026;01:00;16.9;0;SOLEIL;2;6.1;0
Vitry-le-François;48.72;4.58;21/08/2026;02:00;15.2;0;SOLEIL;3;5.4;0
Vitry-le-François;48.72;4.58;21/08/2026;03:00;15.2;0;SOLEIL;3;4.0;0
Vitry-le-François;48.72;4.58;21/08/2026;04:00;15.2;0;SOLEIL;3;2.9;0
Vitry-le-François;48.72;4.58;21/08/2026;05:00;15.9;0;SOLEIL;1;2.2;0
Vitry-le-François;48.72;4.58;21/08/2026;06:00;15.9;0;SOLEIL;1;2.2;0
Vitry-le-François;48.72;4.58;21/08/2026;07:00;15.9;0;SOLEIL;1;3.2;0
Vitry-le-François;48.72;4.58;21/08/2026;08:00;20.2;0;SOLEIL;2;5.4;0
Vitry-le-François;48.72;4.58;21/08/2026;09:00;20.2;0;SOLEIL;2;10.4;0
Vitry-le-François;48.72;4.58;21/08/2026;10:00;20.2;0;SOLEIL;2;16.6;0
Vitry-le-François;48.72;4.58;21/08/2026;11:00;22.5;0;SOLEIL;2;21.6;0
