Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Argent-sur-Sauldre;47.56;2.45;10/08/2026;05:00;19.6;0;SOLEIL;2;15.1;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;06:00;19.6;0;SOLEIL;2;14.4;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;07:00;19.6;0;SOLEIL;2;12.6;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;08:00;21.6;0;SOLEIL;5;11.5;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;09:00;23.3;0;SOLEIL;5;11.5;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;10:00;25.0;0;SOLEIL;5;11.9;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;11:00;31.1;0;SOLEIL;3;12.6;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;12:00;31.1;0;SOLEIL;3;13.3;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;13:00;31.1;0;SOLEIL;3;14.4;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;14:00;31.9;0;SOLEIL;5;15.5;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;15:00;33.6;0;SOLEIL;5;16.2;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;16:00;31.9;0;SOLEIL;5;17.3;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;17:00;29.7;0;SOLEIL;2;17.6;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;18:00;29.7;0;SOLEIL;2;18.0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;19:00;29.7;0;SOLEIL;2;18.0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;20:00;25.0;0;SOLEIL;5;17.6;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;21:00;23.3;0;SOLEIL;5;15.8;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;22:00;21.6;0;SOLEIL;5;13.3;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;23:00;21.1;0;SOLEIL;4;13.3;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;00:00;21.1;0;SOLEIL;4;17.6;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;01:00;21.1;0;SOLEIL;4;24.1;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;02:00;17.5;0;SOLEIL;5;28.4;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;03:00;17.5;0;SOLEIL;5;27.7;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;04:00;17.5;0;SOLEIL;5;24.8;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;05:00;19.1;0;SOLEIL;3;23.0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;06:00;19.1;0;SOLEIL;3;23.4;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;07:00;19.1;0;SOLEIL;3;24.5;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;08:00;21.0;0;SOLEIL;5;26.3;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;09:00;22.7;0;SOLEIL;5;28.8;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;10:00;24.5;0;SOLEIL;5;31.3;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;11:00;30.9;0;SOLEIL;3;33.5;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;12:00;30.9;0;SOLEIL;3;34.2;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;13:00;30.9;0;SOLEIL;3;34.6;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;14:00;31.5;0;SOLEIL;5;34.2;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;15:00;33.2;0;SOLEIL;5;33.1;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;16:00;31.5;0;SOLEIL;5;32.0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;17:00;30.7;0;SOLEIL;4;30.6;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;18:00;30.7;0;SOLEIL;4;29.7;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;19:00;30.7;0;SOLEIL;4;29.0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;20:00;24.5;0;SOLEIL;5;28.5;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;21:00;22.7;0;SOLEIL;5;16.9;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;22:00;21.0;0;SOLEIL;5;17.6;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;23:00;20.6;0;SOLEIL;4;19.1;0
Bourges;47.08;2.39;07/08/2026;00:00;14.6;0;SOLEIL;4;21.2;0
Bourges;47.08;2.39;07/08/2026;01:00;13.2;0;SOLEIL;3;24.5;0
Bourges;47.08;2.39;07/08/2026;02:00;12.9;0;SOLEIL;3;25.6;0
Bourges;47.08;2.39;07/08/2026;03:00;12.6;0;SOLEIL;3;24.5;0
Bourges;47.08;2.39;07/08/2026;04:00;11.7;0;SOLEIL;2;21.6;0
Bourges;47.08;2.39;07/08/2026;05:00;11.9;0;SOLEIL;2;20.2;0
Bourges;47.08;2.39;07/08/2026;06:00;14;0;SOLEIL;2;17.6;0
Bourges;47.08;2.39;07/08/2026;07:00;17.1;0;SOLEIL;3;14.0;0
Bourges;47.08;2.39;07/08/2026;08:00;19.7;0;SOLEIL;2;10.8;0
Bourges;47.08;2.39;07/08/2026;09:00;22.6;0;SOLEIL;2;14.8;0
Bourges;47.08;2.39;07/08/2026;10:00;24.6;0;SOLEIL;3;14.8;0
Bourges;47.08;2.39;07/08/2026;11:00;25.6;0;SOLEIL;3;14.4;0
Bourges;47.08;2.39;07/08/2026;12:00;26.7;0;SOLEIL;3;14.4;0
Bourges;47.08;2.39;07/08/2026;13:00;27.1;0;SOLEIL;3;15.1;0
Bourges;47.08;2.39;07/08/2026;14:00;28.1;0;SOLEIL;3;15.8;0
Bourges;47.08;2.39;07/08/2026;15:00;28.2;0;SOLEIL;3;12.6;0
Bourges;47.08;2.39;07/08/2026;16:00;28.2;0;SOLEIL;3;13.7;0
Bourges;47.08;2.39;07/08/2026;17:00;27.1;0;SOLEIL;3;16.2;0
Bourges;47.08;2.39;07/08/2026;18:00;26.1;0;SOLEIL;3;19.8;0
Bourges;47.08;2.39;07/08/2026;19:00;22.9;0;SOLEIL;3;20.2;0
Bourges;47.08;2.39;07/08/2026;20:00;19.4;0;SOLEIL;3;19.4;0
Bourges;47.08;2.39;07/08/2026;21:00;17.1;0;SOLEIL;3;18.0;0
Bourges;47.08;2.39;07/08/2026;22:00;15.4;0;SOLEIL;2;13.0;0
Bourges;47.08;2.39;07/08/2026;23:00;14.6;0;SOLEIL;2;9.4;0
Bourges;47.08;2.39;08/08/2026;00:00;13.6;0;SOLEIL;2;9.7;0
Bourges;47.08;2.39;08/08/2026;01:00;13.6;0;SOLEIL;2;11.2;0
Bourges;47.08;2.39;08/08/2026;02:00;12;0;SOLEIL;3;10.1;0
Bourges;47.08;2.39;08/08/2026;03:00;12;0;SOLEIL;3;9.4;0
Bourges;47.08;2.39;08/08/2026;04:00;12;0;SOLEIL;3;8.6;0
Bourges;47.08;2.39;08/08/2026;05:00;14.6;0;SOLEIL;3;8.6;0
Bourges;47.08;2.39;08/08/2026;06:00;14.6;0;SOLEIL;3;8.6;0
Bourges;47.08;2.39;08/08/2026;07:00;14.6;0;SOLEIL;3;9.4;0
Bourges;47.08;2.39;08/08/2026;08:00;24.6;0;SOLEIL;3;10.1;0
Bourges;47.08;2.39;08/08/2026;09:00;24.6;0;SOLEIL;3;16.2;0
Bourges;47.08;2.39;08/08/2026;10:00;24.6;0;SOLEIL;3;19.1;0
Bourges;47.08;2.39;08/08/2026;11:00;30;0;SOLEIL;2;19.4;0
Bourges;47.08;2.39;08/08/2026;12:00;30;0;SOLEIL;2;21.6;0
Bourges;47.08;2.39;08/08/2026;13:00;30;0;SOLEIL;2;20.5;0
Bourges;47.08;2.39;08/08/2026;14:00;32.2;0;SOLEIL;2;18.0;0
Bourges;47.08;2.39;08/08/2026;15:00;32.2;0;SOLEIL;2;14.8;0
Bourges;47.08;2.39;08/08/2026;16:00;32.2;0;SOLEIL;2;11.9;0
Bourges;47.08;2.39;08/08/2026;17:00;30.5;0;SOLEIL;2;10.8;0
Bourges;47.08;2.39;08/08/2026;18:00;30.5;0;SOLEIL;2;9.0;0
Bourges;47.08;2.39;08/08/2026;19:00;30.5;0;SOLEIL;2;8.6;0
Bourges;47.08;2.39;08/08/2026;20:00;20.6;0;SOLEIL;2;12.2;0
Bourges;47.08;2.39;08/08/2026;21:00;20.6;0;SOLEIL;2;10.0;0
Bourges;47.08;2.39;08/08/2026;22:00;20.6;0;SOLEIL;2;9.7;0
Bourges;47.08;2.39;08/08/2026;23:00;17.2;5;SOLEIL VOILÉ;3;9.4;0
Bourges;47.08;2.39;09/08/2026;00:00;17.2;5;SOLEIL VOILÉ;3;10.8;0
Bourges;47.08;2.39;09/08/2026;01:00;17.2;5;SOLEIL VOILÉ;3;11.5;0
Bourges;47.08;2.39;09/08/2026;02:00;17.1;5;SOLEIL VOILÉ;2;11.5;0
Bourges;47.08;2.39;09/08/2026;03:00;17.1;5;SOLEIL VOILÉ;2;10.4;0
Bourges;47.08;2.39;09/08/2026;04:00;17.1;5;SOLEIL VOILÉ;2;8.6;0
