Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Paris;48.85;2.35;12/08/2026;04:00;19.6;0;SOLEIL;5;0;0
Paris;48.85;2.35;12/08/2026;05:00;21.6;0;SOLEIL;2;0;0
Paris;48.85;2.35;12/08/2026;06:00;21.6;0;SOLEIL;2;0;0
Paris;48.85;2.35;12/08/2026;07:00;21.6;0;SOLEIL;2;0;0
Paris;48.85;2.35;12/08/2026;08:00;22.0;0;SOLEIL;5;0;0
Paris;48.85;2.35;12/08/2026;09:00;23.3;0;SOLEIL;5;0;0
Paris;48.85;2.35;12/08/2026;10:00;24.5;0;SOLEIL;5;0;0
Paris;48.85;2.35;12/08/2026;11:00;30.4;0;SOLEIL;2;0;0
Paris;48.85;2.35;12/08/2026;12:00;30.4;0;SOLEIL;2;0;0
Paris;48.85;2.35;12/08/2026;13:00;30.4;0;SOLEIL;2;0;0
Paris;48.85;2.35;12/08/2026;14:00;29.4;0;SOLEIL;5;0;0
Paris;48.85;2.35;12/08/2026;15:00;30.6;0;SOLEIL;5;0;0
Paris;48.85;2.35;12/08/2026;16:00;29.4;0;SOLEIL;5;0;0
Paris;48.85;2.35;12/08/2026;17:00;31.5;0;SOLEIL;2;0;0
Paris;48.85;2.35;12/08/2026;18:00;31.5;0;SOLEIL;2;0;0
Paris;48.85;2.35;12/08/2026;19:00;31.5;0;SOLEIL;2;0;0
Paris;48.85;2.35;12/08/2026;20:00;24.5;0;SOLEIL;5;0;0
Paris;48.85;2.35;12/08/2026;21:00;23.3;0;SOLEIL;5;0;0
Paris;48.85;2.35;12/08/2026;22:00;22.0;0;SOLEIL;5;0;0
Paris;48.85;2.35;12/08/2026;23:00;26.4;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;00:00;16.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;01:00;16.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;02:00;14.5;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;03:00;14.5;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;04:00;14.5;0;SOLEIL;2;0;0
