Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Bourges;47.08;2.39;10/08/2026;02:00;15.6;5;SOLEIL VOILÉ;5;0;0
Bourges;47.08;2.39;10/08/2026;03:00;15.6;5;SOLEIL VOILÉ;5;0;0
Bourges;47.08;2.39;10/08/2026;04:00;15.6;5;SOLEIL VOILÉ;5;0;0
Bourges;47.08;2.39;10/08/2026;05:00;18.7;0;SOLEIL;3;0;0
Bourges;47.08;2.39;10/08/2026;06:00;18.7;0;SOLEIL;3;0;0
Bourges;47.08;2.39;10/08/2026;07:00;18.7;0;SOLEIL;3;0;0
Bourges;47.08;2.39;10/08/2026;08:00;19.4;5;SOLEIL VOILÉ;5;0;0
Bourges;47.08;2.39;10/08/2026;09:00;21.3;5;SOLEIL VOILÉ;5;0;0
Bourges;47.08;2.39;10/08/2026;10:00;23.2;5;SOLEIL VOILÉ;5;0;0
Bourges;47.08;2.39;10/08/2026;11:00;31;0;SOLEIL;2;0;0
Bourges;47.08;2.39;10/08/2026;12:00;31;0;SOLEIL;2;0;0
Bourges;47.08;2.39;10/08/2026;13:00;31;0;SOLEIL;2;0;0
Bourges;47.08;2.39;10/08/2026;14:00;30.7;5;SOLEIL VOILÉ;5;0;0
Bourges;47.08;2.39;10/08/2026;15:00;32.6;5;SOLEIL VOILÉ;5;0;0
Bourges;47.08;2.39;10/08/2026;16:00;30.7;5;SOLEIL VOILÉ;5;0;0
Bourges;47.08;2.39;10/08/2026;17:00;29.4;0;SOLEIL;2;0;0
Bourges;47.08;2.39;10/08/2026;18:00;29.4;0;SOLEIL;2;0;0
Bourges;47.08;2.39;10/08/2026;19:00;29.4;0;SOLEIL;2;0;0
Bourges;47.08;2.39;10/08/2026;20:00;23.2;5;SOLEIL VOILÉ;5;0;0
Bourges;47.08;2.39;10/08/2026;21:00;21.3;5;SOLEIL VOILÉ;5;0;0
Bourges;47.08;2.39;10/08/2026;22:00;19.4;5;SOLEIL VOILÉ;5;0;0
Bourges;47.08;2.39;10/08/2026;23:00;19.2;0;SOLEIL;4;0;0
Bourges;47.08;2.39;11/08/2026;00:00;19.2;0;SOLEIL;4;0;0
Bourges;47.08;2.39;11/08/2026;01:00;19.2;0;SOLEIL;4;0;0
Bourges;47.08;2.39;11/08/2026;02:00;16.7;0;SOLEIL;5;0;0
Bourges;47.08;2.39;11/08/2026;03:00;16.7;0;SOLEIL;5;0;0
Bourges;47.08;2.39;11/08/2026;04:00;16.7;0;SOLEIL;5;0;0
Bourges;47.08;2.39;11/08/2026;05:00;18.2;0;SOLEIL;3;0;0
Bourges;47.08;2.39;11/08/2026;06:00;18.2;0;SOLEIL;3;0;0
Bourges;47.08;2.39;11/08/2026;07:00;18.2;0;SOLEIL;3;0;0
Bourges;47.08;2.39;11/08/2026;08:00;20.2;0;SOLEIL;5;0;0
Bourges;47.08;2.39;11/08/2026;09:00;22.0;0;SOLEIL;5;0;0
Bourges;47.08;2.39;11/08/2026;10:00;23.8;0;SOLEIL;5;0;0
Bourges;47.08;2.39;11/08/2026;11:00;30.7;0;SOLEIL;3;0;0
Bourges;47.08;2.39;11/08/2026;12:00;30.7;0;SOLEIL;3;0;0
Bourges;47.08;2.39;11/08/2026;13:00;30.7;0;SOLEIL;3;0;0
Bourges;47.08;2.39;11/08/2026;14:00;30.8;0;SOLEIL;5;0;0
Bourges;47.08;2.39;11/08/2026;15:00;32.6;0;SOLEIL;5;0;0
Bourges;47.08;2.39;11/08/2026;16:00;30.8;0;SOLEIL;5;0;0
Bourges;47.08;2.39;11/08/2026;17:00;29.9;0;SOLEIL;4;0;0
Bourges;47.08;2.39;11/08/2026;18:00;29.9;0;SOLEIL;4;0;0
Bourges;47.08;2.39;11/08/2026;19:00;29.9;0;SOLEIL;4;0;0
Bourges;47.08;2.39;11/08/2026;20:00;23.8;0;SOLEIL;5;0;0
Bourges;47.08;2.39;11/08/2026;21:00;22.0;0;SOLEIL;5;0;0
Bourges;47.08;2.39;11/08/2026;22:00;20.2;0;SOLEIL;5;0;0
