Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Château-Thierry;49.046;3.403;09/08/2026;17:00;27.1;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;09/08/2026;18:00;27.1;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;09/08/2026;19:00;27.1;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;09/08/2026;20:00;19.8;5;SOLEIL VOILÉ;5;0;0
Château-Thierry;49.046;3.403;09/08/2026;21:00;18.0;5;SOLEIL VOILÉ;5;0;0
Château-Thierry;49.046;3.403;09/08/2026;22:00;16.2;5;SOLEIL VOILÉ;5;0;0
Château-Thierry;49.046;3.403;09/08/2026;23:00;19.6;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;10/08/2026;00:00;19.6;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;10/08/2026;01:00;19.6;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;10/08/2026;02:00;14.7;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;10/08/2026;03:00;14.7;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;10/08/2026;04:00;14.7;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;10/08/2026;05:00;19;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;10/08/2026;06:00;19;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;10/08/2026;07:00;19;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;10/08/2026;08:00;18.6;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;10/08/2026;09:00;20.5;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;10/08/2026;10:00;22.4;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;10/08/2026;11:00;27.4;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;10/08/2026;12:00;27.4;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;10/08/2026;13:00;27.4;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;10/08/2026;14:00;30.2;0;SOLEIL;5;0;0
