Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Angoulême;45.65;0.15;12/08/2026;10:00;28.9;0;SOLEIL;5;0;0
Angoulême;45.65;0.15;12/08/2026;11:00;32.4;0;SOLEIL;3;0;0
Angoulême;45.65;0.15;12/08/2026;12:00;32.4;0;SOLEIL;3;0;0
Angoulême;45.65;0.15;12/08/2026;13:00;32.4;0;SOLEIL;3;0;0
Angoulême;45.65;0.15;12/08/2026;14:00;35.5;0;SOLEIL;5;0;0
Angoulême;45.65;0.15;12/08/2026;15:00;37.1;0;SOLEIL;5;0;0
Angoulême;45.65;0.15;12/08/2026;16:00;35.5;0;SOLEIL;5;0;0
Angoulême;45.65;0.15;12/08/2026;17:00;31.1;0;SOLEIL;4;0;0
Angoulême;45.65;0.15;12/08/2026;18:00;31.1;0;SOLEIL;4;0;0
Angoulême;45.65;0.15;12/08/2026;19:00;31.1;0;SOLEIL;4;0;0
Angoulême;45.65;0.15;12/08/2026;20:00;28.9;0;SOLEIL;5;0;0
Angoulême;45.65;0.15;12/08/2026;21:00;27.3;0;SOLEIL;5;0;0
Angoulême;45.65;0.15;12/08/2026;22:00;25.7;0;SOLEIL;5;0;0
Angoulême;45.65;0.15;12/08/2026;23:00;24.1;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;08/08/2026;00:00;20.6;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;01:00;20.6;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;02:00;17.5;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;03:00;17.5;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;04:00;17.5;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;05:00;18.6;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;06:00;18.6;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;07:00;18.6;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;08:00;28;0;SOLEIL;1;0;0
La Rochelle;46.16;-1.15;08/08/2026;09:00;28;0;SOLEIL;1;0;0
La Rochelle;46.16;-1.15;08/08/2026;10:00;28;0;SOLEIL;1;0;0
La Rochelle;46.16;-1.15;08/08/2026;11:00;34;0;SOLEIL;1;0;0
La Rochelle;46.16;-1.15;08/08/2026;12:00;34;0;SOLEIL;1;0;0
La Rochelle;46.16;-1.15;08/08/2026;13:00;34;0;SOLEIL;1;0;0
La Rochelle;46.16;-1.15;08/08/2026;14:00;35.1;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;15:00;35.1;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;16:00;35.1;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;17:00;34.1;0;SOLEIL;1;0;0
La Rochelle;46.16;-1.15;08/08/2026;18:00;34.1;0;SOLEIL;1;0;0
La Rochelle;46.16;-1.15;08/08/2026;19:00;34.1;0;SOLEIL;1;0;0
La Rochelle;46.16;-1.15;08/08/2026;20:00;28.2;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;21:00;28.2;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;22:00;28.2;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;08/08/2026;23:00;24.6;5;SOLEIL VOILÉ;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;00:00;24.6;5;SOLEIL VOILÉ;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;01:00;24.6;5;SOLEIL VOILÉ;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;02:00;22.9;5;SOLEIL VOILÉ;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;03:00;22.9;5;SOLEIL VOILÉ;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;04:00;22.9;5;SOLEIL VOILÉ;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;05:00;22.6;10;ORAGEUX;3;0;0
La Rochelle;46.16;-1.15;09/08/2026;06:00;22.6;10;ORAGEUX;3;0;0
La Rochelle;46.16;-1.15;09/08/2026;07:00;22.6;10;ORAGEUX;3;0;0
La Rochelle;46.16;-1.15;09/08/2026;08:00;27.2;10;ORAGEUX;3;0;0
La Rochelle;46.16;-1.15;09/08/2026;09:00;27.2;10;ORAGEUX;3;0;0
La Rochelle;46.16;-1.15;09/08/2026;10:00;27.2;10;ORAGEUX;3;0;0
La Rochelle;46.16;-1.15;09/08/2026;11:00;31.9;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;12:00;31.9;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;13:00;31.9;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;14:00;34;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;15:00;34;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;16:00;34;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;17:00;31.6;10;ORAGEUX;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;18:00;31.6;10;ORAGEUX;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;19:00;31.6;10;ORAGEUX;2;0;0
La Rochelle;46.16;-1.15;09/08/2026;20:00;25.3;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;09/08/2026;21:00;23.1;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;09/08/2026;22:00;21.0;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;09/08/2026;23:00;22.1;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;10/08/2026;00:00;22.1;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;10/08/2026;01:00;22.1;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;10/08/2026;02:00;21.5;10;ORAGEUX;5;0;0
La Rochelle;46.16;-1.15;10/08/2026;03:00;21.5;10;ORAGEUX;5;0;0
La Rochelle;46.16;-1.15;10/08/2026;04:00;21.5;10;ORAGEUX;5;0;0
La Rochelle;46.16;-1.15;10/08/2026;05:00;19.6;0;SOLEIL;2;0;0
