Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Lannion;48.73;-3.46;12/08/2026;18:00;33.4;0;SOLEIL;2;0;0
Lannion;48.73;-3.46;12/08/2026;19:00;33.4;0;SOLEIL;2;0;0
Lannion;48.73;-3.46;12/08/2026;20:00;24.5;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;12/08/2026;21:00;22.7;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;12/08/2026;22:00;20.8;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;12/08/2026;23:00;24;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;00:00;13.6;0;SOLEIL;1;0;0
Merdrignac;48.19;-2.41;08/08/2026;01:00;13.6;0;SOLEIL;1;0;0
Merdrignac;48.19;-2.41;08/08/2026;02:00;10.4;5;SOLEIL VOILÉ;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;03:00;10.4;5;SOLEIL VOILÉ;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;04:00;10.4;5;SOLEIL VOILÉ;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;05:00;11.5;5;SOLEIL VOILÉ;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;06:00;11.5;5;SOLEIL VOILÉ;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;07:00;11.5;5;SOLEIL VOILÉ;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;08:00;21.9;5;SOLEIL VOILÉ;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;09:00;21.9;5;SOLEIL VOILÉ;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;10:00;21.9;5;SOLEIL VOILÉ;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;11:00;29.2;5;SOLEIL VOILÉ;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;12:00;29.2;5;SOLEIL VOILÉ;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;13:00;29.2;5;SOLEIL VOILÉ;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;14:00;28.2;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;15:00;28.2;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;16:00;28.2;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;17:00;26;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;08/08/2026;18:00;26;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;08/08/2026;19:00;26;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;08/08/2026;20:00;21;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;21:00;21;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;22:00;21;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;08/08/2026;23:00;17.4;0;SOLEIL;2;0;0
Merdrignac;48.19;-2.41;09/08/2026;00:00;17.4;0;SOLEIL;2;0;0
Merdrignac;48.19;-2.41;09/08/2026;01:00;17.4;0;SOLEIL;2;0;0
Merdrignac;48.19;-2.41;09/08/2026;02:00;15.1;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;09/08/2026;03:00;15.1;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;09/08/2026;04:00;15.1;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;09/08/2026;05:00;16;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;09/08/2026;06:00;16;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;09/08/2026;07:00;16;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;09/08/2026;08:00;22.4;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;09/08/2026;09:00;22.4;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;09/08/2026;10:00;22.4;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;09/08/2026;11:00;24.2;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;09/08/2026;12:00;24.2;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;09/08/2026;13:00;24.2;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;09/08/2026;14:00;24.1;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;09/08/2026;15:00;24.1;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;09/08/2026;16:00;24.1;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;09/08/2026;17:00;21;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;09/08/2026;18:00;21;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;09/08/2026;19:00;21;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;09/08/2026;20:00;18.6;5;SOLEIL VOILÉ;5;0;0
Merdrignac;48.19;-2.41;09/08/2026;21:00;16.4;5;SOLEIL VOILÉ;5;0;0
Merdrignac;48.19;-2.41;09/08/2026;22:00;14.1;5;SOLEIL VOILÉ;5;0;0
Merdrignac;48.19;-2.41;09/08/2026;23:00;17.1;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;10/08/2026;00:00;17.1;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;10/08/2026;01:00;17.1;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;10/08/2026;02:00;14.1;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;10/08/2026;03:00;14.1;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;10/08/2026;04:00;14.1;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;10/08/2026;05:00;16.9;0;SOLEIL;2;0;0
Merdrignac;48.19;-2.41;10/08/2026;06:00;16.9;0;SOLEIL;2;0;0
Merdrignac;48.19;-2.41;10/08/2026;07:00;16.9;0;SOLEIL;2;0;0
Merdrignac;48.19;-2.41;10/08/2026;08:00;16.6;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;10/08/2026;09:00;17.9;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;10/08/2026;10:00;19.2;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;10/08/2026;11:00;23.9;6;AVERSES;3;0;0
Merdrignac;48.19;-2.41;10/08/2026;12:00;23.9;6;AVERSES;3;0;0
Merdrignac;48.19;-2.41;10/08/2026;13:00;23.9;6;AVERSES;3;0;0
Merdrignac;48.19;-2.41;10/08/2026;14:00;24.2;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;10/08/2026;15:00;25.5;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;10/08/2026;16:00;24.2;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;10/08/2026;17:00;21.5;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;10/08/2026;18:00;21.5;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;10/08/2026;19:00;21.5;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;10/08/2026;20:00;19.2;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;10/08/2026;21:00;17.9;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;10/08/2026;22:00;16.6;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;10/08/2026;23:00;16.1;0;SOLEIL;2;0;0
Merdrignac;48.19;-2.41;11/08/2026;00:00;16.1;0;SOLEIL;2;0;0
Merdrignac;48.19;-2.41;11/08/2026;01:00;16.1;0;SOLEIL;2;0;0
Merdrignac;48.19;-2.41;11/08/2026;02:00;15.5;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;03:00;15.5;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;04:00;15.5;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;05:00;15.6;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;11/08/2026;06:00;15.6;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;11/08/2026;07:00;15.6;0;SOLEIL;3;0;0
Merdrignac;48.19;-2.41;11/08/2026;08:00;17.5;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;09:00;18.5;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;10:00;19.5;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;11:00;28.1;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;11/08/2026;12:00;28.1;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;11/08/2026;13:00;28.1;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;11/08/2026;14:00;23.6;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;15:00;24.6;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;16:00;23.6;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;17:00;24.7;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;18:00;24.7;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;19:00;24.7;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;20:00;19.5;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;21:00;18.5;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;22:00;17.5;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;11/08/2026;23:00;20.1;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;12/08/2026;00:00;20.1;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;12/08/2026;01:00;20.1;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;12/08/2026;02:00;14.2;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;12/08/2026;03:00;14.2;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;12/08/2026;04:00;14.2;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;12/08/2026;05:00;19.1;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;12/08/2026;06:00;19.1;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;12/08/2026;07:00;19.1;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;12/08/2026;08:00;17.4;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;12/08/2026;09:00;19.0;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;12/08/2026;10:00;20.6;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;12/08/2026;11:00;29.6;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;12/08/2026;12:00;29.6;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;12/08/2026;13:00;29.6;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;12/08/2026;14:00;27.1;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;12/08/2026;15:00;28.7;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;12/08/2026;16:00;27.1;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;12/08/2026;17:00;23.7;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;12/08/2026;18:00;23.7;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;12/08/2026;19:00;23.7;0;SOLEIL;4;0;0
Merdrignac;48.19;-2.41;12/08/2026;20:00;20.6;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;12/08/2026;21:00;19.0;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;12/08/2026;22:00;17.4;0;SOLEIL;5;0;0
Merdrignac;48.19;-2.41;12/08/2026;23:00;19;0;SOLEIL;3;0;0
Rostrenen;48.23;-3.31;08/08/2026;00:00;14.7;0;SOLEIL;4;0;0
Rostrenen;48.23;-3.31;08/08/2026;01:00;14.7;0;SOLEIL;4;0;0
Rostrenen;48.23;-3.31;08/08/2026;02:00;13.5;5;SOLEIL VOILÉ;3;0;0
Rostrenen;48.23;-3.31;08/08/2026;03:00;13.5;5;SOLEIL VOILÉ;3;0;0
Rostrenen;48.23;-3.31;08/08/2026;04:00;13.5;5;SOLEIL VOILÉ;3;0;0
Rostrenen;48.23;-3.31;08/08/2026;05:00;13.9;5;SOLEIL VOILÉ;3;0;0
Rostrenen;48.23;-3.31;08/08/2026;06:00;13.9;5;SOLEIL VOILÉ;3;0;0
Rostrenen;48.23;-3.31;08/08/2026;07:00;13.9;5;SOLEIL VOILÉ;3;0;0
