Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Châteaubriant;47.71;-1.37;09/08/2026;14:00;29.5;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;09/08/2026;15:00;29.5;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;09/08/2026;16:00;29.5;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;09/08/2026;17:00;27.9;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;09/08/2026;18:00;27.9;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;09/08/2026;19:00;27.9;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;09/08/2026;20:00;21.7;5;SOLEIL VOILÉ;5;0;0
Châteaubriant;47.71;-1.37;09/08/2026;21:00;19.6;5;SOLEIL VOILÉ;5;0;0
Châteaubriant;47.71;-1.37;09/08/2026;22:00;17.5;5;SOLEIL VOILÉ;5;0;0
Châteaubriant;47.71;-1.37;09/08/2026;23:00;18.9;0;SOLEIL;3;0;0
Châteaubriant;47.71;-1.37;10/08/2026;00:00;18.9;0;SOLEIL;3;0;0
Châteaubriant;47.71;-1.37;10/08/2026;01:00;18.9;0;SOLEIL;3;0;0
Châteaubriant;47.71;-1.37;10/08/2026;02:00;16.4;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;10/08/2026;03:00;16.4;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;10/08/2026;04:00;16.4;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;10/08/2026;05:00;17.7;0;SOLEIL;3;0;0
Châteaubriant;47.71;-1.37;10/08/2026;06:00;17.7;0;SOLEIL;3;0;0
Châteaubriant;47.71;-1.37;10/08/2026;07:00;17.7;0;SOLEIL;3;0;0
Châteaubriant;47.71;-1.37;10/08/2026;08:00;19.3;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;10/08/2026;09:00;20.8;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;10/08/2026;10:00;22.3;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;10/08/2026;11:00;30;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;10/08/2026;12:00;30;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;10/08/2026;13:00;30;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;10/08/2026;14:00;28.1;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;10/08/2026;15:00;29.6;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;10/08/2026;16:00;28.1;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;10/08/2026;17:00;30.2;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;10/08/2026;18:00;30.2;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;10/08/2026;19:00;30.2;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;10/08/2026;20:00;22.3;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;10/08/2026;21:00;20.8;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;10/08/2026;22:00;19.3;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;10/08/2026;23:00;19.6;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;11/08/2026;00:00;19.6;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;11/08/2026;01:00;19.6;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;11/08/2026;02:00;16.6;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;11/08/2026;03:00;16.6;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;11/08/2026;04:00;16.6;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;11/08/2026;05:00;19.4;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;11/08/2026;06:00;19.4;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;11/08/2026;07:00;19.4;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;11/08/2026;08:00;20.3;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;11/08/2026;09:00;22.1;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;11/08/2026;10:00;23.9;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;11/08/2026;11:00;32.9;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;11/08/2026;12:00;32.9;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;11/08/2026;13:00;32.9;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;11/08/2026;14:00;31.3;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;11/08/2026;15:00;33.1;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;11/08/2026;16:00;31.3;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;11/08/2026;17:00;33.6;0;SOLEIL;3;0;0
Châteaubriant;47.71;-1.37;11/08/2026;18:00;33.6;0;SOLEIL;3;0;0
Châteaubriant;47.71;-1.37;11/08/2026;19:00;33.6;0;SOLEIL;3;0;0
Châteaubriant;47.71;-1.37;11/08/2026;20:00;23.9;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;11/08/2026;21:00;22.1;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;11/08/2026;22:00;20.3;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;11/08/2026;23:00;25;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;12/08/2026;00:00;25;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;12/08/2026;01:00;25;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;12/08/2026;02:00;18.1;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;12/08/2026;03:00;18.1;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;12/08/2026;04:00;18.1;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;12/08/2026;05:00;22.1;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;12/08/2026;06:00;22.1;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;12/08/2026;07:00;22.1;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;12/08/2026;08:00;22.0;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;12/08/2026;09:00;23.9;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;12/08/2026;10:00;25.9;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;12/08/2026;11:00;34.1;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;12/08/2026;12:00;34.1;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;12/08/2026;13:00;34.1;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;12/08/2026;14:00;33.7;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;12/08/2026;15:00;35.6;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;12/08/2026;16:00;33.7;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;12/08/2026;17:00;32.4;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;12/08/2026;18:00;32.4;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;12/08/2026;19:00;32.4;0;SOLEIL;4;0;0
Châteaubriant;47.71;-1.37;12/08/2026;20:00;25.9;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;12/08/2026;21:00;23.9;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;12/08/2026;22:00;22.0;0;SOLEIL;5;0;0
Châteaubriant;47.71;-1.37;12/08/2026;23:00;21.6;0;SOLEIL;3;0;0
NANTES;47.21;-1.55;08/08/2026;00:00;16.9;0;SOLEIL;4;0;0
NANTES;47.21;-1.55;08/08/2026;01:00;16.9;0;SOLEIL;4;0;0
NANTES;47.21;-1.55;08/08/2026;02:00;16;5;SOLEIL VOILÉ;4;0;0
NANTES;47.21;-1.55;08/08/2026;03:00;16;5;SOLEIL VOILÉ;4;0;0
NANTES;47.21;-1.55;08/08/2026;04:00;16;5;SOLEIL VOILÉ;4;0;0
NANTES;47.21;-1.55;08/08/2026;05:00;15.7;5;SOLEIL VOILÉ;4;0;0
NANTES;47.21;-1.55;08/08/2026;06:00;15.7;5;SOLEIL VOILÉ;4;0;0
NANTES;47.21;-1.55;08/08/2026;07:00;15.7;5;SOLEIL VOILÉ;4;0;0
NANTES;47.21;-1.55;08/08/2026;08:00;24;5;SOLEIL VOILÉ;4;0;0
NANTES;47.21;-1.55;08/08/2026;09:00;24;5;SOLEIL VOILÉ;4;0;0
NANTES;47.21;-1.55;08/08/2026;10:00;24;5;SOLEIL VOILÉ;4;0;0
NANTES;47.21;-1.55;08/08/2026;11:00;29.7;5;SOLEIL VOILÉ;3;0;0
NANTES;47.21;-1.55;08/08/2026;12:00;29.7;5;SOLEIL VOILÉ;3;0;0
NANTES;47.21;-1.55;08/08/2026;13:00;29.7;5;SOLEIL VOILÉ;3;0;0
NANTES;47.21;-1.55;08/08/2026;14:00;31.7;0;SOLEIL;2;0;0
NANTES;47.21;-1.55;08/08/2026;15:00;31.7;0;SOLEIL;2;0;0
NANTES;47.21;-1.55;08/08/2026;16:00;31.7;0;SOLEIL;2;0;0
NANTES;47.21;-1.55;08/08/2026;17:00;29.5;0;SOLEIL;2;0;0
NANTES;47.21;-1.55;08/08/2026;18:00;29.5;0;SOLEIL;2;0;0
NANTES;47.21;-1.55;08/08/2026;19:00;29.5;0;SOLEIL;2;0;0
NANTES;47.21;-1.55;08/08/2026;20:00;23.9;0;SOLEIL;3;0;0
NANTES;47.21;-1.55;08/08/2026;21:00;23.9;0;SOLEIL;3;0;0
NANTES;47.21;-1.55;08/08/2026;22:00;23.9;0;SOLEIL;3;0;0
NANTES;47.21;-1.55;08/08/2026;23:00;20.7;5;SOLEIL VOILÉ;3;0;0
NANTES;47.21;-1.55;09/08/2026;00:00;20.7;5;SOLEIL VOILÉ;3;0;0
NANTES;47.21;-1.55;09/08/2026;01:00;20.7;5;SOLEIL VOILÉ;3;0;0
NANTES;47.21;-1.55;09/08/2026;02:00;17.7;0;SOLEIL;2;0;0
NANTES;47.21;-1.55;09/08/2026;03:00;17.7;0;SOLEIL;2;0;0
NANTES;47.21;-1.55;09/08/2026;04:00;17.7;0;SOLEIL;2;0;0
NANTES;47.21;-1.55;09/08/2026;05:00;18.2;0;SOLEIL;2;0;0
NANTES;47.21;-1.55;09/08/2026;06:00;18.2;0;SOLEIL;2;0;0
NANTES;47.21;-1.55;09/08/2026;07:00;18.2;0;SOLEIL;2;0;0
NANTES;47.21;-1.55;09/08/2026;08:00;24.9;0;SOLEIL;1;0;0
NANTES;47.21;-1.55;09/08/2026;09:00;24.9;0;SOLEIL;1;0;0
NANTES;47.21;-1.55;09/08/2026;10:00;24.9;0;SOLEIL;1;0;0
NANTES;47.21;-1.55;09/08/2026;11:00;29;0;SOLEIL;3;0;0
NANTES;47.21;-1.55;09/08/2026;12:00;29;0;SOLEIL;3;0;0
NANTES;47.21;-1.55;09/08/2026;13:00;29;0;SOLEIL;3;0;0
NANTES;47.21;-1.55;09/08/2026;14:00;30.2;0;SOLEIL;3;0;0
NANTES;47.21;-1.55;09/08/2026;15:00;30.2;0;SOLEIL;3;0;0
NANTES;47.21;-1.55;09/08/2026;16:00;30.2;0;SOLEIL;3;0;0
NANTES;47.21;-1.55;09/08/2026;17:00;28.4;0;SOLEIL;4;0;0
NANTES;47.21;-1.55;09/08/2026;18:00;28.4;0;SOLEIL;4;0;0
NANTES;47.21;-1.55;09/08/2026;19:00;28.4;0;SOLEIL;4;0;0
NANTES;47.21;-1.55;09/08/2026;20:00;22.5;5;SOLEIL VOILÉ;5;0;0
NANTES;47.21;-1.55;09/08/2026;21:00;20.5;5;SOLEIL VOILÉ;5;0;0
NANTES;47.21;-1.55;09/08/2026;22:00;18.6;5;SOLEIL VOILÉ;5;0;0
NANTES;47.21;-1.55;09/08/2026;23:00;19;0;SOLEIL;4;0;0
NANTES;47.21;-1.55;10/08/2026;00:00;19;0;SOLEIL;4;0;0
NANTES;47.21;-1.55;10/08/2026;01:00;19;0;SOLEIL;4;0;0
NANTES;47.21;-1.55;10/08/2026;02:00;16.9;0;SOLEIL;5;0;0
NANTES;47.21;-1.55;10/08/2026;03:00;16.9;0;SOLEIL;5;0;0
NANTES;47.21;-1.55;10/08/2026;04:00;16.9;0;SOLEIL;5;0;0
NANTES;47.21;-1.55;10/08/2026;05:00;18.1;0;SOLEIL;3;0;0
NANTES;47.21;-1.55;10/08/2026;06:00;18.1;0;SOLEIL;3;0;0
