Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Vichy;46.12;3.42;11/08/2026;01:00;22.1;0;SOLEIL;1;0;0
Vichy;46.12;3.42;11/08/2026;02:00;20.7;0;SOLEIL;5;0;0
Vichy;46.12;3.42;11/08/2026;03:00;20.7;0;SOLEIL;5;0;0
Vichy;46.12;3.42;11/08/2026;04:00;20.7;0;SOLEIL;5;0;0
Vichy;46.12;3.42;11/08/2026;05:00;21.6;0;SOLEIL;2;0;0
Vichy;46.12;3.42;11/08/2026;06:00;21.6;0;SOLEIL;2;0;0
Vichy;46.12;3.42;11/08/2026;07:00;21.6;0;SOLEIL;2;0;0
Vichy;46.12;3.42;11/08/2026;08:00;23.7;0;SOLEIL;5;0;0
Vichy;46.12;3.42;11/08/2026;09:00;25.2;0;SOLEIL;5;0;0
Vichy;46.12;3.42;11/08/2026;10:00;26.7;0;SOLEIL;5;0;0
Vichy;46.12;3.42;11/08/2026;11:00;33.1;0;SOLEIL;3;0;0
Vichy;46.12;3.42;11/08/2026;12:00;33.1;0;SOLEIL;3;0;0
Vichy;46.12;3.42;11/08/2026;13:00;33.1;0;SOLEIL;3;0;0
Vichy;46.12;3.42;11/08/2026;14:00;32.7;0;SOLEIL;5;0;0
Vichy;46.12;3.42;11/08/2026;15:00;34.2;0;SOLEIL;5;0;0
Vichy;46.12;3.42;11/08/2026;16:00;32.7;0;SOLEIL;5;0;0
Vichy;46.12;3.42;11/08/2026;17:00;32.4;0;SOLEIL;3;0;0
Vichy;46.12;3.42;11/08/2026;18:00;32.4;0;SOLEIL;3;0;0
Vichy;46.12;3.42;11/08/2026;19:00;32.4;0;SOLEIL;3;0;0
Vichy;46.12;3.42;11/08/2026;20:00;26.7;0;SOLEIL;5;0;0
Vichy;46.12;3.42;11/08/2026;21:00;25.2;0;SOLEIL;5;0;0
Vichy;46.12;3.42;11/08/2026;22:00;23.7;0;SOLEIL;5;0;0
Vichy;46.12;3.42;11/08/2026;23:00;22.1;0;SOLEIL;1;0;0
Vichy;46.12;3.42;12/08/2026;00:00;22.1;0;SOLEIL;1;0;0
Vichy;46.12;3.42;12/08/2026;01:00;22.1;0;SOLEIL;1;0;0
Vichy;46.12;3.42;12/08/2026;02:00;19.6;0;SOLEIL;5;0;0
Vichy;46.12;3.42;12/08/2026;03:00;19.6;0;SOLEIL;5;0;0
Vichy;46.12;3.42;12/08/2026;04:00;19.6;0;SOLEIL;5;0;0
Vichy;46.12;3.42;12/08/2026;05:00;21.1;0;SOLEIL;2;0;0
Vichy;46.12;3.42;12/08/2026;06:00;21.1;0;SOLEIL;2;0;0
Vichy;46.12;3.42;12/08/2026;07:00;21.1;0;SOLEIL;2;0;0
Vichy;46.12;3.42;12/08/2026;08:00;23.0;0;SOLEIL;5;0;0
Vichy;46.12;3.42;12/08/2026;09:00;24.8;0;SOLEIL;5;0;0
Vichy;46.12;3.42;12/08/2026;10:00;26.5;0;SOLEIL;5;0;0
Vichy;46.12;3.42;12/08/2026;11:00;33.1;0;SOLEIL;2;0;0
Vichy;46.12;3.42;12/08/2026;12:00;33.1;0;SOLEIL;2;0;0
Vichy;46.12;3.42;12/08/2026;13:00;33.1;0;SOLEIL;2;0;0
Vichy;46.12;3.42;12/08/2026;14:00;33.4;0;SOLEIL;5;0;0
Vichy;46.12;3.42;12/08/2026;15:00;35.1;0;SOLEIL;5;0;0
Vichy;46.12;3.42;12/08/2026;16:00;33.4;0;SOLEIL;5;0;0
Vichy;46.12;3.42;12/08/2026;17:00;33.1;0;SOLEIL;2;0;0
Vichy;46.12;3.42;12/08/2026;18:00;33.1;0;SOLEIL;2;0;0
Vichy;46.12;3.42;12/08/2026;19:00;33.1;0;SOLEIL;2;0;0
Vichy;46.12;3.42;12/08/2026;20:00;26.5;0;SOLEIL;5;0;0
Vichy;46.12;3.42;12/08/2026;21:00;24.8;0;SOLEIL;5;0;0
Vichy;46.12;3.42;12/08/2026;22:00;23.0;0;SOLEIL;5;0;0
Vichy;46.12;3.42;12/08/2026;23:00;22.9;0;SOLEIL;1;0;0
Montluçon;46.34;2.6;08/08/2026;00:00;17.9;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;08/08/2026;01:00;17.9;0;SOLEIL;2;0;0
