Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Ajaccio;41.92;8.73;12/08/2026;21:00;26.6;0;SOLEIL;5;15.1;0
Ajaccio;41.92;8.73;12/08/2026;22:00;25.4;0;SOLEIL;5;14.8;0
Ajaccio;41.92;8.73;12/08/2026;23:00;25;0;SOLEIL;1;14.4;0
Figari;41.48;9.09;08/08/2026;00:00;23.2;0;SOLEIL;6;28.1;0
Figari;41.48;9.09;08/08/2026;01:00;22.6;0;SOLEIL;6;26.6;0
Figari;41.48;9.09;08/08/2026;02:00;21.6;0;SOLEIL;6;25.9;0
Figari;41.48;9.09;08/08/2026;03:00;21.7;0;SOLEIL;6;25.2;0
Figari;41.48;9.09;08/08/2026;04:00;22.1;0;SOLEIL;5;21.6;0
Figari;41.48;9.09;08/08/2026;05:00;22.9;0;SOLEIL;4;17.6;0
Figari;41.48;9.09;08/08/2026;06:00;28.1;0;SOLEIL;5;15.5;0
Figari;41.48;9.09;08/08/2026;07:00;29.2;0;SOLEIL;5;16.9;0
Figari;41.48;9.09;08/08/2026;08:00;30.4;0;SOLEIL;5;18.0;0
Figari;41.48;9.09;08/08/2026;09:00;31.7;0;SOLEIL;6;23.0;0
Figari;41.48;9.09;08/08/2026;10:00;32.2;0;SOLEIL;7;28.4;0
Figari;41.48;9.09;08/08/2026;11:00;33.1;0;SOLEIL;7;32.0;0
Figari;41.48;9.09;08/08/2026;12:00;32.9;0;SOLEIL;8;34.9;0
Figari;41.48;9.09;08/08/2026;13:00;32.9;0;SOLEIL;7;41.8;0
Figari;41.48;9.09;08/08/2026;14:00;33.1;0;SOLEIL;7;44.3;0
Figari;41.48;9.09;08/08/2026;15:00;32.9;0;SOLEIL;7;44.6;0
Figari;41.48;9.09;08/08/2026;16:00;32.4;0;SOLEIL;6;43.9;0
Figari;41.48;9.09;08/08/2026;17:00;31.1;0;SOLEIL;6;41.4;0
Figari;41.48;9.09;08/08/2026;18:00;29.2;0;SOLEIL;5;39.6;0
Figari;41.48;9.09;08/08/2026;19:00;27.6;0;SOLEIL;3;38.2;0
Figari;41.48;9.09;08/08/2026;20:00;26;0;SOLEIL;2;32.4;0
Figari;41.48;9.09;08/08/2026;21:00;24.5;0;SOLEIL;1;28.8;0
Figari;41.48;9.09;08/08/2026;22:00;23.1;0;SOLEIL;2;14.8;0
Figari;41.48;9.09;08/08/2026;23:00;22.1;0;SOLEIL;1;12.2;0
Figari;41.48;9.09;09/08/2026;00:00;21.2;0;SOLEIL;1;10.4;0
Figari;41.48;9.09;09/08/2026;01:00;21.2;0;SOLEIL;1;9.7;0
Figari;41.48;9.09;09/08/2026;02:00;21.1;0;SOLEIL;0;9.4;0
Figari;41.48;9.09;09/08/2026;03:00;21.1;0;SOLEIL;0;5.4;0
Figari;41.48;9.09;09/08/2026;04:00;21.1;0;SOLEIL;0;6.1;0
